"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134691150|LOC134691150" 18.4938497578904 -0.135916394372186 0.243343128486879 0.032539549875661 0.238833723034095
"gene-LOC134706493|LOC134706493" 7.3441231484802 -0.0957914541281544 0.195224166608188 0.136205941243226 NA
"gene-LOC134707566|LOC134707566" 37.1233571903239 0.0359154359391042 0.154744678301794 0.623817039830376 0.898737145594785
"STRG.12440|LOC134704075" 40.4814626394904 0.217662153904174 0.305297659227709 0.0399429135658977 0.264976486715846
"gene-LOC134710175|LOC134710175" 168.638442752417 0.0333625089825127 0.0835412017755203 0.646759295962584 0.910337142375161
"gene-LOC134687093|LOC134687093" 45.8309393200309 0.0328725779065942 0.117945256123669 0.703666602677932 0.934479186001345
"gene-LOC134694865|LOC134694865" 19.4996603398284 -0.0690839759466282 0.181528198358027 0.206291495166583 0.584907454571191
"gene-LOC134686982|LOC134686982" 12.9660088279769 -0.121431901529173 0.166604882443131 0.199350271631373 0.57713099608782
"gene-LOC134685084|LOC134685084" 27.0281611672972 -0.35019543349951 0.165316521856322 0.00474048090048297 0.0844842544298358
"gene-LOC134703837|LOC134703837" 246.535784093476 0.204409681126036 0.207787218249205 0.209877230310846 0.589339146331613
"gene-LOC134714652|LOC134714652" 11.4616107208693 -0.103558859580907 0.183809545450718 0.202625217613454 0.580956371724855
"gene-LOC134715565|LOC134715565" 32.9611377271072 0.219488930678271 0.149710851338692 0.0398007317845243 0.264367063351815
"gene-LOC134711515|LOC134711515" 366.704121348729 0.0426145522494963 0.143557815054727 0.621736734153129 0.897943787261414
"gene-LOC134685676|LOC134685676" 15.6162375612371 0.00282643597323424 0.147147461198009 0.970823654545166 0.993743605917227
"gene-LOC134725188|LOC134725188" 27.5180082725563 -0.0424035509234705 0.154910781443939 0.571816643261524 0.875956636182168
"gene-LOC134712176|LOC134712176" 126.962162796103 -0.350002171587526 0.152655803596497 0.00314115795085775 0.0646333178362933
"gene-LOC134725391|LOC134725391" 11.2303619778756 -0.0691589175635956 0.163224948179799 0.377986062689914 0.755543535922223
"gene-LOC134696390|LOC134696390" 236.488558754712 0.0364815002906351 0.126266935324903 0.674786635510236 0.922339248087176
"gene-LOC134685794|LOC134685794" 7.14249875333144 -0.00376475060592737 0.157826046030396 0.950924558433863 NA
"gene-LOC134690783|LOC134690783" 67.7157409027151 -0.0728637447721955 0.113635875186952 0.398973098778386 0.773315607105313
"gene-LOC134683324|LOC134683324" 43.8428763457967 -0.724292859515025 0.277643052074751 0.000490781605899947 0.0244852960094193
"STRG.11938|LOC134702892" 19.727175823476 0.790904531448738 0.191695666887065 0.430563822804579 0.797855801558585
"gene-LOC134711637|LOC134711637" 720.977437104211 -0.272955393563335 0.099067805281621 0.00144676415116815 0.0439092919879533
"gene-LOC134715123|LOC134715123" 31.3338405984599 0.0375140616620677 0.132530912247939 0.664377278393518 0.918106539476654
"gene-LOC134718847|LOC134718847" 13.3579181458768 -0.172331586399145 0.325349968090604 0.0839811430272755 0.378304666549582
"gene-LOC134720840|LOC134720840" 16.1798894500766 -0.00463260655359791 0.132012463873353 0.9556567546488 0.989484437657301
"gene-LOC134697064|LOC134697064" 31.3660238182208 0.0093702758689301 0.14225401879833 0.907117166173061 0.981923033510315
"STRG.12646|LOC134704452" 177.554181261215 0.15043070193914 0.179577372433769 0.022307031400387 0.197488605467636
"gene-LOC134712874|LOC134712874" 14.0934877428765 -0.0778362939324099 0.161893086126411 0.347623393499708 0.732452646297909
"gene-LOC134721271|LOC134721271" 67.4800704263581 -0.0436065197582969 0.11893230500888 0.614834649877758 0.893936364873668
"gene-LOC134728189|LOC134728189" 17.6268644366874 -0.0754612672471225 0.142475166986039 0.396399544188148 0.770788649190194
"gene-LOC134707060|LOC134707060" 170.845313424074 0.108298220045776 0.118932783262907 0.229946144869664 0.616443641457329
"gene-LOC134706736|LOC134706736" 8.00246471672877 -0.0694106562754156 0.165991743585661 0.356258149469093 NA
"gene-LOC134710269|LOC134710269" 18.8139570512495 -0.00205140594014674 0.133761271348163 0.979861907676599 0.995556811232359
"gene-LOC134721327|LOC134721327" 56.3455835856047 0.118021277707073 0.14145919937706 0.214968664072738 0.59618486581838
"gene-LOC134685551|LOC134685551" 7.76300023117236 -0.076577445249168 0.180602579256135 0.233224793603077 NA
"gene-LOC134711932|LOC134711932" 10.8378023829708 -0.0616864635309802 0.166721864961524 0.384648998102205 0.75992929465586
"gene-LOC134711979|LOC134711979" 5.68200971097459 0.0486365168880471 0.177403972806495 0.201747684804556 NA
"gene-LOC134725281|LOC134725281" 9.13110051148134 -0.186190365069638 0.268863358587584 0.0561671396650112 0.307444466009758
"gene-LOC134688593|LOC134688593" 23.6607806755557 0.130557224796861 0.158366816732005 0.184691441950012 0.558094866122053
"gene-LOC134687147|LOC134687147" 39.0241867126389 0.0239915865525119 0.163541500711363 0.666040391870079 0.918659006699802
"gene-LOC134720746|LOC134720746" 228.660173474455 1.13162777870916 0.263135487532267 8.9016622475767e-07 0.000294725944597039
"gene-LOC134715997|LOC134715997" 9.30946459253629 0.0130960145509297 0.162601026205189 0.807728639375613 0.961939188889065
"gene-LOC134707004|LOC134707004" 58.4619976266261 -0.122526303152329 0.13436759036979 0.195427338869574 0.571913513991956
"gene-LOC134688377|LOC134688377" 29.4039032695149 -0.0503263802895553 0.135655624020159 0.562995064225964 0.870485257444687
"gene-LOC134711957|LOC134711957" 47.3840455905421 0.0908339087105138 0.113967610941729 0.300688464972928 0.688963440976032
"gene-LOC134715106|LOC134715106" 1908.36881662513 0.0231506412849644 0.0797651080040767 0.745232433327917 0.951493960448825
"gene-LOC134724971|LOC134724971" 13.9232837226554 -0.0326344129852218 0.167081319890108 0.527431922788823 0.857941445724019
"STRG.12183|LOC134703456" 21.988652824779 1.00667971310237 0.20836300365699 0.467617015459424 0.821610884261292
"gene-LOC134688605|LOC134688605" 13.5528260998383 0.0234971708294449 0.15889384348617 0.715239686549201 0.937937723355574
"gene-LOC134720598|LOC134720598" 56.221752867717 0.176985028935342 0.170728497857046 0.0961961385919343 0.405024666765115
"gene-LOC134694557|LOC134694557" 29.9814131505874 0.0779762271560114 0.155550646473681 0.366743779789202 0.747443114713081
"gene-LOC134687152|LOC134687152" 16.5624698160916 -0.169164813879863 0.259126505357605 0.0572096069179616 0.30996262286618
"gene-LOC134710151|LOC134710151" 31.0005498897994 0.0968244578090324 0.187654823357235 0.189652886675795 0.564777672835761
"gene-LOC134690733|LOC134690733" 338.349558231509 0.151899949893348 0.139261181235044 0.121822054559224 0.465069101367602
"gene-LOC134693356|LOC134693356" 13.82352385027 -0.094039767661232 0.195944981117224 0.125230948699449 0.47013248005403
"gene-LOC134700433|LOC134700433" 9.59442485147286 -0.0508689459519302 0.178804213858299 0.161149923451842 0.525197108163115
"gene-LOC134710933|LOC134710933" 11214.490653477 -0.00765852521869149 0.143481241174247 0.928968601217442 0.983430198456564
"gene-LOC134707947|LOC134707947" 7.29584195107005 -0.549686589831327 0.962777787106334 0.00974694282336989 NA
"gene-LOC134687436|LOC134687436" 5279.62077150286 -0.231947390529681 0.140147256383454 0.0264160154095747 0.216141289068515
"gene-LOC134721646|LOC134721646" 18.098547385316 0.0446482144212256 0.170210960027545 0.406855264180736 0.778852495214844
"gene-LOC134703936|LOC134703936" 259.921148310252 0.204064077750839 0.184158537748678 0.0344336523731872 0.245162835804647
"gene-LOC134703817|LOC134703817" 74.7871351291634 1.06932136205794 0.161387740705847 0.391358972905983 0.764776351481896
"gene-LOC134711339|LOC134711339" 59.5806812046239 -0.0649921376658767 0.110197340100491 0.446893929054447 0.809270457450152
"gene-LOC134707935|LOC134707935" 86.4344376006135 -0.00451536881164786 0.150851297873508 0.948177647930822 0.989484437657301
"gene-LOC134695811|LOC134695811" 11.7244205438271 0.0836684682248808 0.164801310862317 0.311883858635863 0.701227053153314
"gene-LOC134714747|LOC134714747" 66.6272797863644 0.0715183435593591 0.134894562135724 0.42481932257036 0.794450306958281
"gene-LOC134688292|LOC134688292" 96.7764282264373 0.960955735372338 0.349086023814887 0.000264222670842531 0.0162132637493333
"gene-LOC134706738|LOC134706738" 45.9148440007929 0.129175726359998 0.199790806166102 0.143211987971624 0.501035600569313
"gene-LOC134704932|LOC134704932" 258.23833916909 -0.0580720406720045 0.17035113204616 0.359169188129657 0.742391704408745
"gene-LOC134724916|LOC134724916" 60.5222816820292 -0.527364085624369 0.307574824992244 0.0047554289286426 0.0844842544298358
"gene-LOC134685537|LOC134685537" 10.4251013004687 -0.184244126173732 0.227618981778508 0.0800258734567034 0.369276143595131
"gene-LOC134685545|LOC134685545" 67.5204872706248 -0.0953518594881296 0.129123930314417 0.298924037669571 0.687298829035719
"gene-LOC134725530|LOC134725530" 224.379335640038 0.0911877183294611 0.100981133165206 0.268047860685863 0.657394147217449
"gene-LOC134706615|LOC134706615" 23.343324150589 0.00965734856268539 0.131347195532787 0.910377412107507 0.981950116019077
"gene-LOC134712107|LOC134712107" 44.4484810818982 -0.553339199442872 0.297391032234044 0.0035178669906923 0.0705371159980268
"gene-LOC134683945|LOC134683945" 9.11678339061047 -0.0869846659730609 0.174409023262242 0.261217446209721 0.651804400002685
"gene-LOC134698126|LOC134698126" 8.52271223021606 0.00284811516022456 0.168786760806097 0.926806199824596 0.983183448821563
"gene-LOC134712415|LOC134712415" 13.114349311548 0.0142070881536472 0.15835974674319 0.822343755341437 0.963960240991817
"gene-LOC134712375|LOC134712375" 45.8851125227916 -0.0502707838403843 0.148785299925232 0.539077544974762 0.861520946051992
"gene-LOC134708133|LOC134708133" 15.4641153713202 -0.0124075224701145 0.151464836298649 0.86272713378601 0.972374592516706
"gene-LOC134716139|LOC134716139" 10.1456567624861 0.111844714410305 0.195174165883058 0.1549903376035 0.518580440562193
"gene-LOC134706354|LOC134706354" 15.0739137756426 -0.0700030525991308 0.16656506084919 0.355283700345527 0.73945151323111
"gene-LOC134702965|LOC134702965" 253.498131589465 0.198154994932752 0.189378242344004 0.0400265816602758 0.265048746194045
"gene-LOC134680725|LOC134680725" 17.0874585227576 -0.683246480372145 0.236347811015106 0.000235132674013598 0.0151078595131127
"gene-LOC134728087|LOC134728087" 21.46872882583 0.0238460135479188 0.129245020988632 0.780785083364567 0.956677777408197
"gene-LOC134695068|LOC134695068" 9.85799700354311 0.0320537906661752 0.170244965884306 0.452046205087402 0.811501928317235
"gene-LOC134711790|LOC134711790" 23.8902060564705 0.0227578231779474 0.126333078281925 0.792424069269279 0.959670523858258
"STRG.12159|LOC134703426" 39.7636002219484 0.221478058745904 0.296856444361105 0.0424416577950442 0.274582490640298
"gene-LOC134714726|LOC134714726" 41.4151003020324 0.0649384812768021 0.129222451134615 0.466804878881192 0.820909400717191
"gene-LOC134693823|LOC134693823" 18.3932247507688 -0.458916193302495 0.240068592202336 0.00434250569459644 0.0800780037454188
"gene-LOC134686914|LOC134686914" 36.3486490709641 0.0872903888432975 0.144707406704265 0.321726593539492 0.708699510042974
"gene-LOC134707956|LOC134707956" 7.24586275142183 -0.0214937076908504 0.159349302590213 0.730730812795641 NA
"gene-LOC134706385|LOC134706385" 17.4914550713839 -0.637093242491925 0.287663150087374 0.00151377773454762 0.0444611170098582
"gene-LOC134690801|LOC134690801" 999.528419081375 0.0650801611599763 0.108269433869627 0.449431596384724 0.81045212645261
"gene-LOC134693874|LOC134693874" 286.432059977709 0.152177407924375 0.188384154728209 0.128786257458767 0.47493286442314
"gene-LOC134681183|LOC134681183" 17.1555151704932 0.0320361497086625 0.133454402159881 0.709058728290514 0.935141006132193
"gene-LOC134719452|LOC134719452" 32.7115837181306 -0.00248469676557866 0.171067044448667 0.77421889381988 0.956108828109638
"gene-ATP6|ATP6" 54.8323924824655 0.362743062968562 0.135330859763156 0.257987352936369 0.649533630916404
"gene-LOC134706957|LOC134706957" 18.6997813954733 -0.130265950218082 0.239072786900565 0.0276013930117483 0.221419104292483
"gene-LOC134706211|LOC134706211" 64.2583913677124 0.194958949995853 0.181796318334766 0.0761669040100905 0.359447283290027
"gene-LOC134693705|LOC134693705" 45.1246291400997 0.600005351405671 0.232120543559646 0.00065221461686528 0.0289792021620686
"gene-LOC134692717|LOC134692717" 35.0431566726656 0.248639794577364 0.15907262055453 0.0269345992564848 0.21726646842108
"gene-LOC134707801|LOC134707801" 14.7090465241388 -0.0483412281746135 0.167307331644468 0.434296259870958 0.799851822225046
"gene-LOC134704249|LOC134704249" 38.2996979201567 0.622098944027011 0.165516023017097 0.275570584551406 0.66555996511953
"gene-LOC134703369|LOC134703369" 238.383840005243 0.264200300414268 0.224178387111506 0.17870487683465 0.547919700414723
"STRG.12480|LOC134704113" 28.9354422724482 1.26687173084392 0.214695197201464 0.680080065696459 0.924747766171091
"STRG.12607|LOC134704388" 55.2768053954839 0.568525326868056 0.13334768739258 0.202664763941908 0.580956371724855
"gene-LOC134711237|LOC134711237" 16.501058310044 0.00651404295428361 0.155130561179306 0.923260572765355 0.983183448821563
"gene-LOC134695315|LOC134695315" 20.2378956166985 -0.0976901499608066 0.141833696999505 0.290768152637173 0.680795636068522
"gene-LOC134695571|LOC134695571" 248.536875383507 0.1873708002896 0.188885483663625 0.052466219976085 0.299736428475139
"gene-LOC134683334|LOC134683334" 12.9412491550619 0.0291618236197765 0.163653099520759 0.614135735551789 0.893936364873668
"gene-LOC134687542|LOC134687542" 25.7498679267684 0.00939967531469902 0.151873830992115 0.896353848411933 0.977887122113376
"gene-LOC134715609|LOC134715609" 104.759622094977 0.00140378008810627 0.12619771720156 0.988183438708617 0.997914929216616
"gene-LOC134688321|LOC134688321" 47.0535564868693 -0.0334362664854086 0.136143822845148 0.692654137041447 0.931232444005478
"gene-LOC134723816|LOC134723816" 256.602807615914 -0.00411885778060001 0.157694008192479 0.944720456973164 0.988975472093841
"gene-LOC134680638|LOC134680638" 37.6913752278352 0.0466599062581334 0.123744358472074 0.591993119768227 0.882718093017762
"gene-LOC134701935|LOC134701935" 9.49094763648584 0.00175903651630923 0.162073936316439 0.97512231546641 0.99508981607134
"gene-LOC134701530|LOC134701530" 42.6670447662872 0.207726626594276 0.197541109233762 0.0651587515370676 0.330973742117155
"gene-LOC134680681|LOC134680681" 13.4964432057943 -0.0157007307329833 0.160148662808042 0.791822639188837 0.95963898756302
"gene-LOC134703124|LOC134703124" 296.258929142523 0.013625630911865 0.145243626882499 0.869130263402673 0.974223580126761
"gene-LOC134714527|LOC134714527" 36.2319566732199 -0.00972540689272971 0.125275635776375 0.908238798856698 0.981923033510315
"gene-LOC134714595|LOC134714595" 99.1082598514384 0.0531775346473845 0.177580321628377 0.227421887576205 0.613533714483361
"gene-LOC134715185|LOC134715185" 8.1854410842076 0.0103856618921405 0.164432225846289 0.832220690890141 0.96804463628933
"gene-LOC134714110|LOC134714110" 20.4978177437527 -0.0332693371473031 0.150515590599273 0.664269218589443 0.918106539476654
"gene-LOC134722066|LOC134722066" 163.903877551924 0.111690669483465 0.106441881658461 0.191806767903637 0.567473800735212
"gene-LOC134725708|LOC134725708" 141.432701487514 0.00168336172507339 0.120650651593479 0.985451767682409 0.997364273419296
"gene-LOC134686690|LOC134686690" 10.0793505524857 -0.0961246814684921 0.181813109242859 0.219827553913725 0.602941233313024
"gene-LOC134725828|LOC134725828" 41.3542390402888 0.071198432710795 0.12073305303059 0.422070260972877 0.791924698346208
"gene-LOC134683452|LOC134683452" 34.050835770095 -0.966290278309351 0.291978815937347 4.6860043884443e-05 0.00568880932757138
"gene-LOC134711825|LOC134711825" 15.7055841187239 -0.116083737908022 0.181342845078478 0.191629768894851 0.567473800735212
"gene-LOC134714836|LOC134714836" 7.6032798281673 0.0285979403939788 0.167201944587381 0.560760818930182 NA
"gene-LOC134687472|LOC134687472" 86.7262847425058 0.124267286780007 0.141398302575143 0.194855922911445 0.570630851784853
"gene-LOC134685191|LOC134685191" 12.5471278373989 0.0120407528921285 0.163489022474382 0.815462547359727 0.962650969501199
"gene-LOC134713969|LOC134713969" 34.2503242384087 -0.00806823556469672 0.168165378684626 0.812894928474673 0.962539666517141
"gene-LOC134713788|LOC134713788" 10.4722295982927 0.0780228383927899 0.167183227711274 0.325498494446862 0.711002095270708
"gene-LOC134714870|LOC134714870" 10.4657402365563 -0.0257390667815699 0.14416284087519 0.746646472068563 0.951762781227726
